conference,year,session name,paper title,DOI,author list,abstract
IEEE VR,2025,Session 2: Multimodal Interaction and Audio Perception,VR Whispering: A Multisensory Approach for Private Conversations in Social Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=VR+Whispering%3A+A+Multisensory+Approach+for+Private+Conversations+in+Social+Virtual+Reality,"Xueyang Wang, Kewen Peng, Chonghao Hao, Wendi Yu, Xin Yi, Hewu Li","We introduce Whisper, a novel multisensory interaction technique that enhances private conversations in social Virtual Reality. Based on formative research (N=20), Whisper simulates natural whispering through synchronized visual (avatar proximity and gestures), auditory (voice conversion), and tactile (simulated airflow) feedback, while maintaining public conversation awareness through contextual records. Our comparative evaluation (N=24) in social scenarios demonstrates that Whisper provides an intuitive and immersive private communication method, significantly outperforming existing approaches in privacy, mode distinguishability, intimacy, and social presence."
IEEE VR,2025,Session 2: Multimodal Interaction and Audio Perception,Evaluating Dynamic Delivery of Audio+Visual Message Notifications in XR,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Evaluating+Dynamic+Delivery+of+Audio%2BVisual+Message+Notifications+in+XR,"Hyunsung Cho, Drew Edgar, David Lindlbauer, Joseph O'Hagan","Notifications play a crucial role in XR, informing users of received messages they might otherwise miss. However, it is unclear how attention-grabbing they should be, how much information they should present, and how the presentation should adapt to the message's content. We evaluated nine audiovisual notification designs on their usability and user preferences in XR environments, and how these adapt to varying contexts. Our results show differing effects of multimodal notification designs and that individuals want notification modality and design to vary based on delivered message content. These results offer new insights into developing context-aware multimodal interaction strategies for notifications in XR."
IEEE VR,2025,"Session 2: Ethical, diversity and gender issues",Exploring the Uncoordinated Privacy Protections of Eye Tracking and VR Motion Data for Unauthorized User Identification,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Exploring+the+Uncoordinated+Privacy+Protections+of+Eye+Tracking+and+VR+Motion+Data+for+Unauthorized+User+Identification,"Samantha Aziz, Oleg Komogortsev","Virtual reality (VR) sensors capture large amounts of user data, including body motion and eye tracking, that contain personally identifying information. While privacy-enhancing techniques can obfuscate this data, incomplete privacy protections risk privacy leakage, which may allow adversaries to leverage unprotected data to identify users without consent. This work examines the extent to which unprotected body motion data can undermine privacy protections for eye tracking data, and vice versa, to enable user identification in VR. These findings highlight a privacy consideration at the intersection of eye tracking and VR, and emphasize the need for privacy protections that address these technologies comprehensively."
IEEE VR,2025,"Session 2: Ethical, diversity and gender issues",Embedding Human Values into the Design of Mixed-Reality Technologies,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Embedding+Human+Values+into+the+Design+of+Mixed-Reality+Technologies,"Mengxing Li, Taghreed Alshehri, Tim Dwyer, Sarah Goodwin, Joanne Evans","Current mixed reality designs predominantly prioritise functionality and usability, often overlooking individual's diverse value needs. To create more meaningful MR experiences, this paper aims to explore how human values can be integrated into MR design. We propose a values-based design process and evaluate it through three design workshops considering a remote collaborative learning scenario. By comparing our approach to an existing MR application, we demonstrate how embedding human values into MR design can lead to more ethical and human-centred outcomes. Our findings contribute to advancing the design and application of MR technologies to be more aligned with people's diverse values."
IEEE VR,2025,"Session 2: Ethical, diversity and gender issues",The Impact of Environment Design Bias on Working Memory,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=The+Impact+of+Environment+Design+Bias+on+Working+Memory,"Jack Schwanewede, Alice Guth, Tabitha C. Peck","This work investigates subtle design differences in virtual environments on women+ performance. Non-male participants completed the Stroop Interference Task in two virtual environments: a neutral and a stereotypically STEM environment altered by four wall posters depicting positive gender-neutral to positive male figures, such as Albert Einstein. Results support that participants in the stereotypical environment were more distracted and responded more slowly and less accurately than in the neutral environment. We emphasize the importance of bias awareness in study design, and recommend that researchers consider how their experiments could impact participants of all demographics, in order to enhance inclusivity and non-biased results."
IEEE VR,2025,"Session 2: Ethical, diversity and gender issues",Observations on Virtual Reality Avatar Alignment with Research Participants' Skin Tone and Gender,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Observations+on+Virtual+Reality+Avatar+Alignment+with+Research+Participants%27+Skin+Tone+and+Gender,"Kristin Bartlett, Claudia Krogmeier","In this paper, we look specifically at the avatars used in VR research. We analyzed 40 recent studies in which research participants embodied full avatars or were given virtual hands. While nearly every study matched the gender of the participant to the gender of the avatar, similar efforts were not made regarding skin color. We draw attention to two serious problems in VR research: the explicit and implicit exclusion of participants on the basis of skin color through avatar design. We provide recommendations for researchers with the goal of both mitigating and bringing awareness to current issues in VR research."
IEEE VR,2025,"Session 2: Ethical, diversity and gender issues",Enhancing Obstacle Visibility with Augmented Reality Improves Mobility in People with Low Vision,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Enhancing+Obstacle+Visibility+with+Augmented+Reality+Improves+Mobility+in+People+with+Low+Vision,"Lior Maman, Ilan Vol, Sarit Szpiro","Low vision (LV) refers to functional yet reduced visual abilities, which pose safety challenges, particularly for mobility. We tested how increasing obstacle visibility by highlighting the obstacle outline in AR supports people with LV walk an obstacle course. Our study reveals that LV participants walked faster and took shorter paths in the AR-enhanced condition as compared to the control condition without enhancements. Our findings demonstrate the potential of object-specific AR enhancements to improve accessibility in real-life scenarios for people with LV and underscores the promise of AR and computer vision in the development of future assistive technologies."
IEEE VR,2025,"Session 3: Co-Presence, Agency, and Social Interaction",It's My Fingers' Fault: Investigating the Effect of Shared Avatar Control on Agency and Responsibility Attribution,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=It%27s+My+Fingers%27+Fault%3A+Investigating+the+Effect+of+Shared+Avatar+Control+on+Agency+and+Responsibility+Attribution,"Xiaotong Li, Yuji Hatada, Takuji Narumi","Previous studies introduced a system known as 'virtual co-embodiment,' where control over a single avatar is shared between two people. We investigate how this experience influences people's agency and responsibility attribution through: (1) explicit agency questionnaires, (2) implicit intentional binding (IB) effects, (3) responsibility attribution measured through financial gain/loss distribution, and (4) interviews. Agency questionnaires indicated that losing control over the fingers' movements negatively affected the agency over both the fingers and the entire upper limb. IB demonstrated that participants felt greater causality for failed attempts, they were reluctant to take responsibility and accept financial penalties."
IEEE VR,2025,"Session 3: Co-Presence, Agency, and Social Interaction",Behavioral Measures of Copresence in Co-located Mixed Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Behavioral+Measures+of+Copresence+in+Co-located+Mixed+Reality,"Pierrick Uro, Florent Berthaut, Thomas Pietrzak, Marcelo Wanderley","When several people are co-located and immersed in a mixed reality environment, they may feel like they share the virtual environment or not."
IEEE VR,2025,"Session 3: Co-Presence, Agency, and Social Interaction","Avatars, Should We Look at Them Directly or through a Mirror?: Effects of Avatar Display Method on Sense of Embodiment and Gaze",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Avatars%2C+Should+We+Look+at+Them+Directly+or+through+a+Mirror%3F%3A+Effects+of+Avatar+Display+Method+on+Sense+of+Embodiment+and+Gaze,"Kizashi Nakano, Takuji Narumi","In this study, by using head-mounted display with an extended downward field of view (FOV) and an eye-tracking function, we investigated the effects of presentation on the avatar body, which cannot be easily viewed with a limited downward FOV, on the sense of embodiment, presence, difficulty, speed of reaching tasks, and head behavior patterns."
